[Tue Jun 20 22:42:50.388360 2023] [php:error] [pid 5349] [client 192.168.199.11:36570] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:43:06.950431 2023] [php:error] [pid 5361] [client 192.168.199.11:43965] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 22:45:51.333883 2023] [php:error] [pid 5421] [client 192.168.199.11:53897] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:46:01.431715 2023] [php:warn] [pid 5433] [client 192.168.199.11:36897] PHP Warning:  Undefined array key "delete" in /srv/users/ebtvvbpk/jgamjvd-m3/php/delete_refactor.php on line 15, referer: http://jgamjvd-m3.wsr.ru/refactor.php
[Tue Jun 20 22:46:02.416296 2023] [php:error] [pid 5443] [client 192.168.199.11:42555] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:47:11.360159 2023] [php:error] [pid 5495] [client 192.168.199.11:46245] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php:162\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php(162): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php on line 162, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:47:50.649234 2023] [php:error] [pid 5521] [client 192.168.199.11:52148] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php:165\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php(165): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php on line 165, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:49:44.474195 2023] [php:error] [pid 5593] [client 192.168.199.11:35730] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:49:51.309824 2023] [php:warn] [pid 5597] [client 192.168.199.11:43219] PHP Warning:  Undefined array key "delete" in /srv/users/ebtvvbpk/jgamjvd-m3/php/delete_refactor.php on line 15, referer: http://jgamjvd-m3.wsr.ru/refactor.php
[Tue Jun 20 22:49:52.561653 2023] [php:error] [pid 5601] [client 192.168.199.11:37217] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:49:58.838263 2023] [php:error] [pid 5603] [client 192.168.199.11:54284] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 22:52:10.810817 2023] [php:error] [pid 5665] [client 192.168.199.11:38770] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php:165\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php(165): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/coffee.php on line 165, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 22:53:10.514393 2023] [php:error] [pid 5693] [client 192.168.199.11:46172] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:08:54.819060 2023] [php:error] [pid 6312] [client 192.168.199.11:53950] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:08:55.955013 2023] [php:warn] [pid 6317] [client 192.168.199.11:48399] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:08:57.796627 2023] [php:error] [pid 6318] [client 192.168.199.11:60097] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:09:55.948359 2023] [php:error] [pid 6590] [client 192.168.199.11:48646] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Tue Jun 20 23:09:56.970894 2023] [php:warn] [pid 6593] [client 192.168.199.11:48514] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:09:58.463135 2023] [php:error] [pid 6594] [client 192.168.199.11:37166] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Tue Jun 20 23:10:34.622969 2023] [php:warn] [pid 6623] [client 192.168.199.11:47985] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:10:36.230769 2023] [php:error] [pid 6624] [client 192.168.199.11:50269] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Tue Jun 20 23:10:37.306776 2023] [php:error] [pid 6624] [client 192.168.199.11:50269] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Tue Jun 20 23:11:14.508569 2023] [php:warn] [pid 6646] [client 192.168.199.11:38886] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:11:15.757906 2023] [php:error] [pid 6647] [client 192.168.199.11:53732] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Tue Jun 20 23:11:18.245700 2023] [php:error] [pid 6647] [client 192.168.199.11:53732] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:11:19.124356 2023] [php:warn] [pid 6651] [client 192.168.199.11:52714] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:11:20.729656 2023] [php:error] [pid 6652] [client 192.168.199.11:55397] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:11:46.204233 2023] [php:warn] [pid 6660] [client 192.168.199.11:46602] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:11:47.918098 2023] [php:error] [pid 6661] [client 192.168.199.11:35736] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:12:56.802230 2023] [php:warn] [pid 6696] [client 192.168.199.11:42779] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:12:58.016924 2023] [php:error] [pid 6697] [client 192.168.199.11:34105] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:13:09.465959 2023] [php:warn] [pid 6713] [client 192.168.199.11:43692] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:13:12.020199 2023] [php:error] [pid 6715] [client 192.168.199.11:45469] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:13:17.646461 2023] [php:error] [pid 6715] [client 192.168.199.11:45469] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:13:50.039787 2023] [php:warn] [pid 6725] [client 192.168.199.11:41688] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:13:53.205608 2023] [php:error] [pid 6727] [client 192.168.199.11:42490] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:23.468636 2023] [php:error] [pid 6740] [client 192.168.199.11:35822] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:24.709331 2023] [php:error] [pid 6740] [client 192.168.199.11:35822] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:26.781776 2023] [php:error] [pid 6740] [client 192.168.199.11:35822] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:27.978025 2023] [php:warn] [pid 6749] [client 192.168.199.11:35172] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:14:29.127762 2023] [php:error] [pid 6750] [client 192.168.199.11:54281] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:48.888643 2023] [php:error] [pid 6772] [client 192.168.199.11:45419] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:14:49.949691 2023] [php:warn] [pid 6778] [client 192.168.199.11:57492] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:14:51.903846 2023] [php:error] [pid 6780] [client 192.168.199.11:37941] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:15:14.960618 2023] [php:error] [pid 6798] [client 192.168.199.11:53903] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:15:26.112811 2023] [php:error] [pid 6802] [client 192.168.199.11:32941] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:15:38.219199 2023] [php:error] [pid 6807] [client 192.168.199.11:36887] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:15:39.165779 2023] [php:warn] [pid 6809] [client 192.168.199.11:55585] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:15:40.391921 2023] [php:error] [pid 6810] [client 192.168.199.11:38881] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:16:14.071165 2023] [php:error] [pid 6832] [client 192.168.199.11:60592] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:16:28.275299 2023] [php:error] [pid 6837] [client 192.168.199.11:51129] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:16:50.905037 2023] [php:warn] [pid 6846] [client 192.168.199.11:41679] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:16:53.067651 2023] [php:error] [pid 6848] [client 192.168.199.11:51536] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:16:55.573642 2023] [php:error] [pid 6848] [client 192.168.199.11:51536] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:16:56.968470 2023] [php:warn] [pid 6853] [client 192.168.199.11:56233] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:16:57.960485 2023] [php:error] [pid 6854] [client 192.168.199.11:59546] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:17:29.723529 2023] [php:error] [pid 6874] [client 192.168.199.11:38513] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:17:30.717623 2023] [php:warn] [pid 6876] [client 192.168.199.11:46581] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Tue Jun 20 23:17:32.410234 2023] [php:error] [pid 6877] [client 192.168.199.11:48580] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:167\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(167): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 167, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:18:15.593129 2023] [php:error] [pid 6900] [client 192.168.199.11:56628] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:18:18.052475 2023] [php:error] [pid 6905] [client 192.168.199.11:37397] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Tue Jun 20 23:23:42.636195 2023] [php:warn] [pid 7147] [client 192.168.199.11:38196] PHP Warning:  Undefined array key "id" in /srv/users/ebtvvbpk/jgamjvd-m3/basket.php on line 43, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Wed Jun 21 00:22:28.843235 2023] [php:error] [pid 9188] [client 192.168.199.11:46594] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Wed Jun 21 00:22:37.820118 2023] [php:warn] [pid 9204] [client 192.168.199.11:56006] PHP Warning:  Undefined array key "refactor" in /srv/users/ebtvvbpk/jgamjvd-m3/refactor.php on line 42, referer: http://jgamjvd-m3.wsr.ru/tea.php
[Wed Jun 21 00:22:40.322410 2023] [php:error] [pid 9206] [client 192.168.199.11:42960] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Wed Jun 21 00:22:42.184369 2023] [php:warn] [pid 9206] [client 192.168.199.11:42960] PHP Warning:  Undefined array key "id" in /srv/users/ebtvvbpk/jgamjvd-m3/basket.php on line 43, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Wed Jun 21 00:25:33.539797 2023] [php:warn] [pid 9322] [client 192.168.199.11:47641] PHP Warning:  Undefined array key "id" in /srv/users/ebtvvbpk/jgamjvd-m3/basket.php on line 43, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
[Wed Jun 21 00:25:39.317031 2023] [php:error] [pid 9322] [client 192.168.199.11:47641] PHP Fatal error:  Uncaught Error: mysqli object is already closed in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php:166\nStack trace:\n#0 /srv/users/ebtvvbpk/jgamjvd-m3/tea.php(166): mysqli->close()\n#1 {main}\n  thrown in /srv/users/ebtvvbpk/jgamjvd-m3/tea.php on line 166, referer: http://jgamjvd-m3.wsr.ru/catalog.php
[Wed Jun 21 00:25:41.916678 2023] [php:warn] [pid 9322] [client 192.168.199.11:47641] PHP Warning:  Undefined array key "id" in /srv/users/ebtvvbpk/jgamjvd-m3/basket.php on line 43, referer: http://jgamjvd-m3.wsr.ru/product.php?id=3
